hotel_url,hotel_location,hotel_id,hotel_name,hotel_description,hotel_address
https://www.booking.com/hotel/vn/lodge-by-tam-coc-lake.html?aid=304142&label=mkt123sc-d115badd-4550-4e03-9532-ab002bd0ed4b&ucfs=1&arphpl=1&dest_id=-3724181&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=338&sr_order=class&srpvid=c7848ab549db197d1759b1320d9d28a6&srepoch=1771157724&from=searchresults,Ninh Binh,7025,Lodge By Tam Coc lake,"Comfortable Accommodations: Lodge By Tam Coc lake in Ninh Binh offers family rooms with air-conditioning, private bathrooms, and garden views. Each room includes a terrace, wardrobe, and free toiletries. Dining Experience: The family-friendly restaurant serves Vietnamese cuisine with vegetarian, vegan, and dairy-free options. Guests can enjoy brunch, lunch, dinner, and high tea in a traditional ambiance. Leisure Facilities: The property features a sun terrace, garden, restaurant, bar, and free WiFi. Additional amenities include a minimarket, coffee shop, outdoor seating area, and child-friendly buffet. Convenient Location: Located 58 mi from Tho Xuan Airport, the homestay is a short walk from Thai Vi Temple. Nearby attractions include Bai Dinh Temple (15 mi) and Tam Coc Cave (2.4 mi).","Đội 3 _ Ao Cá _ Văn Lâm_ Ninh Hải _ Ninh Bình, Ninh Binh, Vietnam"
https://www.booking.com/hotel/vn/3br-luxury-apartment-sky-pool.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=206&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771157964&from=searchresults,Ho Chi Minh City,7027,2BR 3BR Luxury Apartment Sky Pool,"Elegant Accommodations: 2BR 3BR Luxury Apartment Sky Pool in Ho Chi Minh City offers a rooftop swimming pool, indoor pool, and a lush garden. Guests can relax on the terrace or enjoy the bar. Free WiFi is available throughout the property. Comfortable Amenities: The apartment features air-conditioning, a kitchenette, balcony, and a private bathroom. Additional amenities include a washing machine, streaming services, and a work desk. Prime Location: Located 3.1 mi from Tan Son Nhat International Airport, the property is close to attractions such as the War Remnants Museum (4-minute walk) and Reunification Palace (0.9 mi). Guests appreciate the convenient location and excellent service.","20a Trương Định, District 3, Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/vinhome-green-bay-can-ho-chung-cu-cao-cap.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=343&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156200&from=searchresults,Hanoi,7028,Vinhome Green Bay Căn Hộ Chung Cư Cao Cấp,"Comfortable Living: Vinhome Green Bay Căn Hộ Chung Cư Cao Cấp in Hanoi offers a garden and a terrace. Each apartment includes air-conditioning, a kitchenette, balcony, washing machine, and a private bathroom. Convenient Facilities: Guests can enjoy a minimarket, hairdresser/beautician, full-day security, and a tour desk. Paid on-site private parking is available. The property is pet-friendly. Prime Location: Located 17 mi from Noi Bai International Airport, the apartment is near Vincom Center Nguyen Chi Thanh (2.6 mi), My Dinh Stadium (3.7 mi), and the Vietnam Museum of Ethnology (4.3 mi).","G3 Vinhomes Green Bay, 100000 Hanoi, Vietnam"
https://www.booking.com/hotel/vn/pooh-house-2-spacious-sea-view-vung-tau.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=460&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160327&from=searchresults,Vung Tau,7030,Oasky Vũng Tàu - Pooh House 2,"Beachfront Location: Oasky Vũng Tàu - Pooh House 2 in Vung Tau offers direct beachfront access, a lush garden, and a spacious terrace. Guests can relax by the saltwater pool or enjoy sea views from the balcony. Comfortable Accommodations: The apartment features air-conditioning, a kitchenette, and a private bathroom. Additional amenities include a washing machine, fireplace, and free WiFi, ensuring a comfortable stay. Leisure and Activities: Guests can enjoy the bar, outdoor play area, and fitness center. Activities such as walking tours, aerobics, hiking, and cycling are available. Nearby Attractions: Back Beach is a 1-minute walk away, while White Rabbit Park Vung Tau is just a few steps from the property. Other attractions include Nghinh Phong Cape and Vung Tau Lighthouse.","23B Chung cư Sơn Thịnh 2 số 2 Lê Hồng Phong, phường Thắng Tam, Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/coral-riverside-homestay-amp-hostel-thanh-pho-hoi-an.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=678&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157440&from=searchresults,Hoi An,7029,Coral Riverside Homestay & Hostel,"Beachfront Location: Coral Riverside Homestay & Hostel in Hoi An offers a private beach area, sun terrace, and lush garden. Guests enjoy free WiFi, spa facilities, and a restaurant with European and Asian cuisines. Comfortable Accommodations: Rooms feature air-conditioning, balconies, and private bathrooms. Additional amenities include a lounge, bar, and children’s playground. Free on-site parking and a minimarket enhance the stay. Local Attractions: Cua Dai Beach is a 5-minute walk away. Nearby points include the Assembly Hall of Chaozhou Chinese Congregation (2.9 mi) and Hoi An Historic Museum (3.1 mi). Da Nang International Airport is 16 mi from the property.","28/1 Trương Minh Hùng, Cẩm An, Cam An, Hoi An, Vietnam"
https://www.booking.com/hotel/vn/doan-vuong.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=632&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159918&from=searchresults,Da Lat,7031,Đoàn Vượng Hotel,"Comfortable Accommodations: Đoàn Vượng Hotel in Da Lat offers family rooms with air-conditioning, private bathrooms, and balconies with city views. Each room includes a bidet, walk-in shower, and free toiletries. Essential Facilities: Guests enjoy a sun terrace and free WiFi in public areas. Additional amenities include an outdoor fireplace, shared kitchen, outdoor seating, picnic area, and free on-site private parking. Convenient Services: The hotel provides a paid airport shuttle service from Lien Khuong Airport, 18 mi away. A 24-hour front desk, tour desk, and free on-site private parking enhance the stay. Local Attractions: Dalat Palace Golf Club is a 13-minute walk away, while Lam Vien Square lies 1.7 mi nearby. Other attractions include Xuan Huong Lake and Dalat Flower Gardens, each 1.9 mi from the hotel.","26 Đường Thông Thiên Học, Phường Lâm Viên 3, 670000 Da Lat, Vietnam"
https://www.booking.com/hotel/vn/reiwa-inn-apartment-80-kim-ma-thuong.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=855&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156519&from=searchresults,Hanoi,7032,Reiwa Inn Apartment 80 Kim Ma Thuong,"Comfortable Accommodations: Reiwa Inn Apartment 80 Kim Ma Thuong in Hanoi offers aparthotel-style accommodations with free WiFi and a sauna. Guests can relax in the hot tub or enjoy the 24-hour front desk services. Modern Amenities: Each apartment features air-conditioning, a private bathroom with a bath and bidet, bathrobes, and a work desk. Additional amenities include a kitchenette, kitchen, dining table, and free toiletries. Prime Location: Located 14 mi from Noi Bai International Airport and 1.2 mi from Vincom Center Nguyen Chi Thanh, the aparthotel provides easy access to attractions such as the Vietnam Museum of Ethnology (1.4 mi) and One Pillar Pagoda (2 mi).","80 Phố Kim Mã Thượng, Ba Dinh, Hanoi, Vietnam"
https://www.booking.com/hotel/vn/vanila-house-da-lat.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=370&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159768&from=searchresults,,7033,,,
https://www.booking.com/hotel/vn/villa-thol-da-lat-by-bay-luxury.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=646&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159931&from=searchresults,,7034,,,
https://www.booking.com/hotel/vn/sun-city.html?aid=304142&label=mkt123sc-37fa07f8-2edd-4d38-8cce-c19371519fb8&ucfs=1&arphpl=1&dest_id=-3723998&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=288&sr_order=class&srpvid=47c382a677b964b2d6359bccd25f34e7&srepoch=1771158523&from=searchresults,Nha Trang,7035,Sun City Hotel,"Offering an outdoor pool, Sun City Hotel is conveniently located a 2-minute walk to the famous Nha Trang Beach. Free WiFi access is available in the entire property.

The hotel is just 328 feet to Hai Thang Tu Square, and within 0.6 mi to Nha Trang Train Station as well as Dam Market. Cam Ranh International Airport is approximately 22 mi away. Airport transfer and shuttle services can be arranged at extra charges.

Fitted with tiled flooring, modern air-conditioned rooms are furnished with a wardrobe, a flat-screen cable TV, mini-bar and seating area. The private bathroom is equipped with a hairdryer, slippers, shower facility and free toiletries.

Sun City Hotel can assist guests round-the-clock with luggage storage, currency exchange and laundry services. Guests may also rent a bicycle/car to explore the area, or approach the tour desk for bookings of sightseeing excursions and travel arrangements.

The in-house restaurant serves delectable local and international cuisines, accompanied with panoramic views of the sea. Room service option is also available.","18 Ton Dan Street, Loc Tho Ward, Nha Trang, Vietnam"
https://www.booking.com/hotel/vn/thien-huy-apartment.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=465&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160327&from=searchresults,Vung Tau,7036,Căn hộ ngay Tháp Tam Thắng OASKY - Mermaid Seaview,"Prime Beachfront Location: Căn hộ ngay Tháp Tam Thắng OASKY - Mermaid Seaview in Vung Tau offers direct beachfront access with a private beach area. Guests enjoy sea views and beachfront relaxation. Spa and Wellness Facilities: The apartment features a spa and wellness center, sun terrace, and open-air bath. Spa services include beauty treatments and wellness packages. Free WiFi is available in public areas. Comfortable Accommodations: Rooms offer air-conditioning, balconies, and private bathrooms. Additional amenities include a kitchenette, terrace, and private pool. Nearby Attractions: Back Beach is just a few steps away, while White Rabbit Park Vung Tau is a 0-minute walk. Other attractions include Christ of Vung Tau and Nghinh Phong Cape, each within 3.1 mi.","02 Lê Hồng Phong, 79000 Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/sleep-box-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=432&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771158993&from=searchresults,Phú Quốc,7037,Sleep Box Hostel Phú Quốc,"Beachfront Location: Sleep Box Hostel Phú Quốc in Phu Quoc offers direct beachfront access and a terrace with stunning sea views. Guests can relax on the sandy shores or enjoy the sunset from their balcony. Comfortable Accommodations: The bed and breakfast features family rooms with air-conditioning, private bathrooms, and modern amenities such as iPads and free WiFi. Each room includes a work desk, soundproofing, and garden or city views. Convenient Facilities: Guests benefit from a 24-hour front desk, shared kitchen, daily housekeeping, full-day security, and a tour desk. Additional amenities include a terrace, garden views, and a seating area. Nearby Attractions: Long Beach is a 2-minute walk away, while Sung Hung Pagoda lies 984 feet from the property. Phu Quoc Night Market is an 8-minute walk, and Phu Quoc Post Office is 1640 feet nearby. Scuba diving opportunities enhance the surrounding area.","57/12 Đường Trần Hưng Đạo, Thị Trấn Dương Đông, Duong Dong, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/poetic-riverside-apt-nearby-old-town-night-market.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=618&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157402&from=searchresults,Hoi An,7038,Poetic Riverside Villa - Steps to Hoi An Night Market,"Comfortable Accommodations: Poetic Riverside Villa in Hoi An offers family rooms with private bathrooms, air-conditioning, and free WiFi. Each room includes a kitchenette, washing machine, and dining area. Outdoor Spaces: Guests can relax in the garden or terrace, enjoy river views, and utilize the outdoor seating area. The property features a balcony and inner courtyard, ideal for leisure. Convenient Amenities: The guest house provides free toiletries, a work desk, and a dining area. Additional facilities include bicycle parking, air-conditioning, and a washing machine. Local Attractions: Located a 6-minute walk from Japanese Covered Bridge and 0.6 mi from Hoi An Historic Museum, the property is also near Assembly Hall of Chaozhou Chinese Congregation. Da Nang International Airport is 19 mi away.","39/11 Nguyễn Hoàng, Minh An, Hoi An, Vietnam"
https://www.booking.com/hotel/vn/aloha-hoi-an-homestay.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=582&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157389&from=searchresults,Hoi An,7039,Aloha Hoi An Homestay,"Comfortable Accommodations: Aloha Hoi An Homestay in Hoi An offers family rooms with private bathrooms, air-conditioning, and garden views. Each room includes a balcony, terrace, and free WiFi. Exceptional Facilities: Guests can enjoy a sauna, sun terrace, outdoor swimming pool, and hot tub. Additional amenities include a restaurant, bar, and outdoor seating area. Dining Experience: The traditional restaurant serves lunch and dinner with a buffet breakfast. The bar offers a variety of beverages in a relaxed setting. Prime Location: Located 18 mi from Da Nang International Airport, the homestay is a short walk from Japanese Covered Bridge and Hoi An Historic Museum. Nearby attractions include Marble Mountains and Cham Museum.","56 Nguyễn Thị Minh Khai, Cam Pho, 56000 Hoi An, Vietnam"
